5.743,75.29,2.517,2013-06-09 08:40
5.478,77.7,2.781,2013-06-09 08:50
5.534,76.75,2.417,2013-06-09 09:00
5.919,75.01,2.054,2013-06-09 09:10
5.803,73.78,3.281,2013-06-09 09:20
5.804,74.76,3.679,2013-06-09 09:30
5.267,84.9,3.602,2013-06-09 09:40
4.642,98.3,5.399,2013-06-09 09:50
4.234,99.7,5.226,2013-06-09 10:00
3.938,99.8,7.485,2013-06-09 10:10
3.691,99.8,8.36,2013-06-09 10:20
3.913,99.8,5.841,2013-06-09 10:30
3.871,99.8,2.571,2013-06-09 10:40
3.852,99.8,2.658,2013-06-09 10:50
4.01,99.8,2.35,2013-06-09 11:00
4.235,99.7,3.168,2013-06-09 11:10
4.651,91.8,5.39,2013-06-09 11:20
4.501,92.2,6.474,2013-06-09 11:30
4.474,94.6,5.534,2013-06-09 11:40
4.473,97.6,4.448,2013-06-09 11:50
4.201,99.8,4.069,2013-06-09 12:00
4.105,99.8,4.667,2013-06-09 12:10
4.116,99.8,4.712,2013-06-09 12:20
3.562,99.8,4.903,2013-06-09 12:30
3.619,99.8,4.341,2013-06-09 12:40
3.742,99.8,4.995,2013-06-09 12:50
4.081,99.8,2.142,2013-06-09 13:00
4.092,99.8,1.934,2013-06-09 13:10
4.303,99.8,1.843,2013-06-09 13:20
4.592,99.8,1.601,2013-06-09 13:30
4.474,99.8,1.619,2013-06-09 13:40
4.236,99.8,2.383,2013-06-09 13:50
4.044,99.8,2.594,2013-06-09 14:00
4.082,99.8,4.628,2013-06-09 14:10
3.886,99.8,7.134,2013-06-09 14:20
4.371,99.8,4.981,2013-06-09 14:30
4.598,99.8,4.026,2013-06-09 14:40
4.561,99.8,2.402,2013-06-09 14:50
4.84,99.8,1.398,2013-06-09 15:00
5.157,99.8,1.241,2013-06-09 15:10
5.272,99.8,1.61,2013-06-09 15:20
4.74,99.7,2.505,2013-06-09 15:30
4.85,99.8,2.022,2013-06-09 15:40
5.152,92.2,2.451,2013-06-09 15:50
5.203,93.3,2.527,2013-06-09 16:00
5.223,92.5,2.878,2013-06-09 16:10
5.388,84.8,3.353,2013-06-09 16:20
5.494,82.2,2.057,2013-06-09 16:30
5.445,86.6,2.293,2013-06-09 16:40
5.569,81.7,2.151,2013-06-09 16:50
5.666,81.1,1.067,2013-06-09 17:00
5.532,82.7,1.124,2013-06-09 17:10
4.84,98.4,1.19,2013-06-09 17:20
4.698,99.8,1.101,2013-06-09 17:30
4.806,99.8,1.488,2013-06-09 17:40
4.936,98.8,1.115,2013-06-09 17:50
5.136,95.5,0.331,2013-06-09 18:00
5.08,97.3,0.688,2013-06-09 18:10
4.679,99.8,1.324,2013-06-09 18:20
4.564,99.8,0.369,2013-06-09 18:30
4.457,99.8,0.599,2013-06-09 18:40
4.344,99.8,0.203,2013-06-09 18:50
4.274,99.8,0.284,2013-06-09 19:00
3.989,99.8,0.444,2013-06-09 19:10
3.628,99.8,0.492,2013-06-09 19:20
3.379,99.8,0.839,2013-06-09 19:30
3.067,99.8,1.112,2013-06-09 19:40
2.951,99.8,1.509,2013-06-09 19:50
3.046,99.8,1.891,2013-06-09 20:00
3.006,99.8,2.034,2013-06-09 20:10
2.902,99.8,1.356,2013-06-09 20:20
2.862,99.8,1.98,2013-06-09 20:30
2.851,99.8,1.913,2013-06-09 20:40
2.766,99.8,1.929,2013-06-09 20:50
2.494,99.8,0.581,2013-06-09 21:00
2.371,99.8,0.872,2013-06-09 21:10
2.497,99.8,1.314,2013-06-09 21:20
2.473,99.8,1.029,2013-06-09 21:30
2.421,99.8,0.564,2013-06-09 21:40
2.366,99.8,0.351,2013-06-09 21:50
2.331,99.8,0.367,2013-06-09 22:00
2.351,99.8,0.333,2013-06-09 22:10
2.231,99.8,0.534,2013-06-09 22:20
2.277,99.8,1.014,2013-06-09 22:30
2.375,99.8,1.566,2013-06-09 22:40
2.407,99.8,1.414,2013-06-09 22:50
2.374,99.8,0.885,2013-06-09 23:00
2.431,99.8,0.749,2013-06-09 23:10
2.594,99.8,1.808,2013-06-09 23:20
2.394,99.8,1.312,2013-06-09 23:30
2.379,99.8,1.603,2013-06-09 23:40
2.37,99.8,1.084,2013-06-09 23:50
2.326,99.8,1.072,2013-06-10 00:00
2.218,99.8,1.565,2013-06-10 00:10
2.048,99.8,3.983,2013-06-10 00:20
1.922,99.8,3.446,2013-06-10 00:30
1.874,99.8,3.644,2013-06-10 00:40
2.031,99.8,3.015,2013-06-10 00:50
2.037,99.8,2.429,2013-06-10 01:00
1.925,99.8,2.741,2013-06-10 01:10
1.853,99.8,2.398,2013-06-10 01:20
1.838,99.8,2.469,2013-06-10 01:30
1.903,99.8,2.449,2013-06-10 01:40
1.759,99.8,1.44,2013-06-10 01:50
1.751,99.8,2.431,2013-06-10 02:00
1.741,99.8,2.65,2013-06-10 02:10
1.63,99.8,2.101,2013-06-10 02:20
1.848,99.8,2.684,2013-06-10 02:30
1.74,99.8,2.872,2013-06-10 02:40
1.475,99.8,2.247,2013-06-10 02:50
1.366,99.8,1.887,2013-06-10 03:00
1.3,99.8,1.966,2013-06-10 03:10
1.376,99.8,1.762,2013-06-10 03:20
1.213,99.8,1.711,2013-06-10 03:30
1.035,99.8,1.569,2013-06-10 03:40
1.065,99.8,1.401,2013-06-10 03:50
0.941,99.8,1.119,2013-06-10 04:00
1.05,99.8,0.067,2013-06-10 04:10
0.96,99.8,0.801,2013-06-10 04:20
1.051,99.8,0.785,2013-06-10 04:30
0.869,99.8,1.176,2013-06-10 04:40
0.876,99.8,1.451,2013-06-10 04:50
0.813,99.8,2.016,2013-06-10 05:00
0.942,99.8,1.569,2013-06-10 05:10
0.811,99.8,3.004,2013-06-10 05:20
0.755,99.8,2.52,2013-06-10 05:30
0.521,99.8,3.201,2013-06-10 05:40
0.337,99.8,3.694,2013-06-10 05:50
0.198,99.8,3.913,2013-06-10 06:00
0.235,99.8,3.68,2013-06-10 06:10
0.128,99.8,3.564,2013-06-10 06:20
0.113,99.8,2.845,2013-06-10 06:30
0.056,99.8,3.226,2013-06-10 06:40
-0.029,99.8,2.798,2013-06-10 06:50
0.031,99.8,1.818,2013-06-10 07:00
0.12,99.8,1.732,2013-06-10 07:10
0.147,99.8,1.126,2013-06-10 07:20
0.072,99.8,0.759,2013-06-10 07:30
-0.119,99.8,1.431,2013-06-10 07:40
-0.092,99.8,1.622,2013-06-10 07:50
-0.116,99.8,2.153,2013-06-10 08:00
-0.117,99.8,2.697,2013-06-10 08:10
-0.172,99.8,4.339,2013-06-10 08:20
-0.251,99.8,4.881,2013-06-10 08:30
-0.259,99.8,4.07,2013-06-10 08:40
-0.233,99.8,3.697,2013-06-10 08:50
-0.171,99.8,4.483,2013-06-10 09:00
-0.297,99.8,5.55,2013-06-10 09:10
-0.228,99.8,4.306,2013-06-10 09:20
-0.304,99.8,5.164,2013-06-10 09:30
-0.286,99.8,3.917,2013-06-10 09:40
-0.207,99.8,3.766,2013-06-10 09:50
-0.193,99.8,4.307,2013-06-10 10:00
-0.143,99.8,4.165,2013-06-10 10:10
-0.05,99.8,3.231,2013-06-10 10:20
0.137,99.8,1.55,2013-06-10 10:30
0.088,99.8,2.482,2013-06-10 10:40
0.258,99.8,2.27,2013-06-10 10:50
0.094,99.8,1.981,2013-06-10 11:00
0.277,99.8,2.236,2013-06-10 11:10
0.278,99.8,2.512,2013-06-10 11:20
0.451,99.8,2.176,2013-06-10 11:30
0.335,99.8,3.865,2013-06-10 11:40
0.344,99.8,2.534,2013-06-10 11:50
0.249,99.8,3.886,2013-06-10 12:00
0.276,99.8,4.676,2013-06-10 12:10
0.291,99.8,4.659,2013-06-10 12:20
0.32,99.8,4.755,2013-06-10 12:30
0.351,99.8,4.197,2013-06-10 12:40
0.391,99.8,4.963,2013-06-10 12:50
0.448,99.8,5.544,2013-06-10 13:00
0.581,99.8,3.375,2013-06-10 13:10
0.707,99.8,3.314,2013-06-10 13:20
0.809,99.8,1.971,2013-06-10 13:30
0.832,99.8,2.799,2013-06-10 13:40
0.835,99.8,2.784,2013-06-10 13:50
0.835,99.8,2.139,2013-06-10 14:00
0.85,99.8,1.762,2013-06-10 14:10
0.831,99.8,1.468,2013-06-10 14:20
0.893,99.8,1.494,2013-06-10 14:30
0.902,99.8,1.342,2013-06-10 14:40
0.921,99.8,1.888,2013-06-10 14:50
0.945,99.8,2.242,2013-06-10 15:00
0.918,99.8,3.431,2013-06-10 15:10
1.008,99.8,3.849,2013-06-10 15:20
0.983,99.8,2.927,2013-06-10 15:30
1.044,99.8,2.395,2013-06-10 15:40
1.156,99.8,2.363,2013-06-10 15:50
1.32,99.8,1.646,2013-06-10 16:00
1.448,99.8,2.477,2013-06-10 16:10
1.544,99.8,2.73,2013-06-10 16:20
1.583,99.8,1.674,2013-06-10 16:30
1.462,99.8,1.631,2013-06-10 16:40
1.557,99.8,2.958,2013-06-10 16:50
1.536,99.8,1.699,2013-06-10 17:00
1.526,99.8,1.436,2013-06-10 17:10
1.552,99.8,3.196,2013-06-10 17:20
1.676,99.8,3.895,2013-06-10 17:30
1.734,99.8,3.334,2013-06-10 17:40
1.763,99.8,3.099,2013-06-10 17:50
1.772,99.8,3.838,2013-06-10 18:00
1.722,99.8,2.616,2013-06-10 18:10
1.676,99.8,2.63,2013-06-10 18:20
1.62,99.8,2.808,2013-06-10 18:30
1.638,99.8,1.138,2013-06-10 18:40
1.617,99.8,2.12,2013-06-10 18:50
1.553,99.8,1.664,2013-06-10 19:00
1.563,99.8,1.449,2013-06-10 19:10
1.592,99.8,2.072,2013-06-10 19:20
1.583,99.8,1.041,2013-06-10 19:30
1.583,99.8,1.252,2013-06-10 19:40
1.606,99.8,1.767,2013-06-10 19:50
1.635,99.8,1.78,2013-06-10 20:00
1.478,99.8,1.299,2013-06-10 20:10
1.32,99.8,3.408,2013-06-10 20:20
1.055,99.8,6.173,2013-06-10 20:30
0.998,99.8,6.961,2013-06-10 20:40
0.927,99.8,6.386,2013-06-10 20:50
0.993,99.8,4.839,2013-06-10 21:00
0.957,99.8,5.402,2013-06-10 21:10
0.95,99.8,3.774,2013-06-10 21:20
0.934,99.8,3.047,2013-06-10 21:30
0.91,99.8,3.361,2013-06-10 21:40
0.966,99.8,4.255,2013-06-10 21:50
0.974,99.8,5.119,2013-06-10 22:00
0.991,99.8,6.136,2013-06-10 22:10
1.05,99.8,2.29,2013-06-10 22:20
1.05,99.8,2.651,2013-06-10 22:30
0.959,99.8,2.528,2013-06-10 22:40
0.9,99.8,3.016,2013-06-10 22:50
0.851,99.8,3.613,2013-06-10 23:00
0.829,99.8,2.827,2013-06-10 23:10
0.761,99.8,2.178,2013-06-10 23:20
0.81,99.8,1.352,2013-06-10 23:30
0.828,99.8,1.197,2013-06-10 23:40
0.903,99.8,2.382,2013-06-10 23:50
0.85,99.8,1.832,2013-06-11 00:00
0.954,99.8,3.934,2013-06-11 00:10
1.032,99.8,4.37,2013-06-11 00:20
1.045,99.8,4.508,2013-06-11 00:30
1.035,99.8,4.55,2013-06-11 00:40
1.06,99.8,4.03,2013-06-11 00:50
1.106,99.8,3.601,2013-06-11 01:00
1.058,99.8,2.843,2013-06-11 01:10
1.0,99.8,2.813,2013-06-11 01:20
0.921,99.8,2.1,2013-06-11 01:30
0.963,99.8,1.964,2013-06-11 01:40
0.974,99.8,2.458,2013-06-11 01:50
0.878,99.8,2.108,2013-06-11 02:00
0.808,99.8,2.09,2013-06-11 02:10
0.842,99.8,2.742,2013-06-11 02:20
0.856,99.8,2.201,2013-06-11 02:30
0.837,99.8,3.148,2013-06-11 02:40
0.798,99.8,2.756,2013-06-11 02:50
0.852,99.8,3.058,2013-06-11 03:00
0.922,99.8,1.732,2013-06-11 03:10
0.865,99.8,1.16,2013-06-11 03:20
0.815,99.8,0.506,2013-06-11 03:30
0.872,99.8,1.626,2013-06-11 03:40
0.974,99.8,1.242,2013-06-11 03:50
0.861,99.8,1.25,2013-06-11 04:00
0.789,99.8,1.513,2013-06-11 04:10
0.863,99.8,1.919,2013-06-11 04:20
0.828,99.8,1.139,2013-06-11 04:30
0.794,99.8,0.783,2013-06-11 04:40
0.781,99.8,0.634,2013-06-11 04:50
0.77,99.8,0.743,2013-06-11 05:00
0.679,99.8,0.755,2013-06-11 05:10
0.729,99.8,1.177,2013-06-11 05:20
0.723,99.8,0.846,2013-06-11 05:30
0.728,99.8,1.349,2013-06-11 05:40
0.724,99.8,2.431,2013-06-11 05:50
0.805,99.8,2.547,2013-06-11 06:00
0.923,99.8,2.152,2013-06-11 06:10
1.033,99.8,2.125,2013-06-11 06:20
1.067,99.8,2.363,2013-06-11 06:30
1.135,99.8,3.19,2013-06-11 06:40
1.056,99.8,2.958,2013-06-11 06:50
0.955,99.8,2.72,2013-06-11 07:00
0.94,99.8,3.36,2013-06-11 07:10
0.997,99.8,2.095,2013-06-11 07:20
1.095,99.8,3.629,2013-06-11 07:30
1.238,99.8,3.737,2013-06-11 07:40
1.344,99.8,3.255,2013-06-11 07:50
1.461,99.8,1.868,2013-06-11 08:00
1.398,99.8,2.727,2013-06-11 08:10
1.334,99.8,2.782,2013-06-11 08:20
1.293,99.8,3.469,2013-06-11 08:30
1.368,99.8,2.953,2013-06-11 08:40
1.377,99.8,3.67,2013-06-11 08:50
1.377,99.8,4.758,2013-06-11 09:00
1.382,99.8,4.606,2013-06-11 09:10
1.368,99.8,4.432,2013-06-11 09:20
1.427,99.8,3.725,2013-06-11 09:30
1.487,99.8,4.072,2013-06-11 09:40
1.609,99.8,3.793,2013-06-11 09:50
1.558,99.8,4.091,2013-06-11 10:00
1.596,99.8,4.293,2013-06-11 10:10
1.625,99.8,4.829,2013-06-11 10:20
1.573,99.8,5.009,2013-06-11 10:30
1.849,99.8,1.632,2013-06-11 10:40
1.792,99.8,2.211,2013-06-11 10:50
1.802,99.8,2.238,2013-06-11 11:00
1.842,99.8,3.591,2013-06-11 11:10
1.875,99.8,4.007,2013-06-11 11:20
1.867,99.8,3.824,2013-06-11 11:30
1.929,99.8,3.608,2013-06-11 11:40
1.899,99.8,3.893,2013-06-11 11:50
1.951,99.8,3.314,2013-06-11 12:00
1.914,99.8,3.106,2013-06-11 12:10
1.974,99.8,2.853,2013-06-11 12:20
1.885,99.8,2.481,2013-06-11 12:30
2.125,99.8,2.277,2013-06-11 12:40
2.094,99.8,2.829,2013-06-11 12:50
2.195,99.8,2.455,2013-06-11 13:00
2.274,99.8,2.3,2013-06-11 13:10
2.283,99.8,1.87,2013-06-11 13:20
2.513,99.8,2.4,2013-06-11 13:30
2.569,99.8,2.099,2013-06-11 13:40
2.465,99.8,2.715,2013-06-11 13:50
2.544,99.8,1.784,2013-06-11 14:00
2.702,99.8,1.168,2013-06-11 14:10
2.554,99.8,1.503,2013-06-11 14:20
2.712,99.8,1.023,2013-06-11 14:30
2.849,99.8,1.649,2013-06-11 14:40
3.139,99.8,1.189,2013-06-11 14:50
3.243,99.8,1.377,2013-06-11 15:00
2.877,99.8,2.38,2013-06-11 15:10
2.918,99.8,1.859,2013-06-11 15:20
3.045,99.8,1.659,2013-06-11 15:30
3.234,99.8,1.285,2013-06-11 15:40
2.923,99.8,2.652,2013-06-11 15:50
2.963,99.8,1.56,2013-06-11 16:00
3.036,99.8,2.606,2013-06-11 16:10
3.052,99.8,2.049,2013-06-11 16:20
3.244,99.8,2.422,2013-06-11 16:30
3.156,99.8,1.822,2013-06-11 16:40
3.241,99.8,1.107,2013-06-11 16:50
3.304,99.8,1.699,2013-06-11 17:00
3.282,99.8,1.197,2013-06-11 17:10
3.249,99.8,1.338,2013-06-11 17:20
3.119,99.8,1.925,2013-06-11 17:30
3.029,99.8,2.388,2013-06-11 17:40
2.663,99.8,2.506,2013-06-11 17:50
2.775,99.8,2.231,2013-06-11 18:00
2.807,99.8,1.513,2013-06-11 18:10
2.877,99.8,1.457,2013-06-11 18:20
2.886,99.8,2.491,2013-06-11 18:30
2.834,99.8,3.289,2013-06-11 18:40
2.789,99.8,3.714,2013-06-11 18:50
2.699,99.8,2.615,2013-06-11 19:00
2.624,99.8,2.834,2013-06-11 19:10
2.608,99.8,2.526,2013-06-11 19:20
2.503,99.8,2.507,2013-06-11 19:30
2.498,99.8,3.161,2013-06-11 19:40
2.536,99.8,2.033,2013-06-11 19:50
2.535,99.8,2.353,2013-06-11 20:00
2.521,99.8,2.33,2013-06-11 20:10
2.463,99.8,2.335,2013-06-11 20:20
2.385,99.8,3.069,2013-06-11 20:30
2.412,99.8,3.266,2013-06-11 20:40
2.319,99.8,2.795,2013-06-11 20:50
2.369,99.8,3.424,2013-06-11 21:00
2.333,99.8,4.02,2013-06-11 21:10
2.167,99.8,4.025,2013-06-11 21:20
2.269,99.8,3.073,2013-06-11 21:30
2.257,99.8,3.2,2013-06-11 21:40
2.37,99.8,3.837,2013-06-11 21:50
2.364,99.8,3.928,2013-06-11 22:00
2.31,99.8,4.199,2013-06-11 22:10
2.201,99.8,3.28,2013-06-11 22:20
2.122,99.8,3.015,2013-06-11 22:30
2.112,99.8,3.089,2013-06-11 22:40
2.033,99.8,2.142,2013-06-11 22:50
2.019,99.8,2.982,2013-06-11 23:00
1.933,99.8,2.393,2013-06-11 23:10
1.895,99.8,2.777,2013-06-11 23:20
1.859,99.8,1.298,2013-06-11 23:30
1.851,99.8,2.446,2013-06-11 23:40
1.801,99.8,2.342,2013-06-11 23:50
1.86,99.8,2.942,2013-06-12 00:00
1.769,99.8,2.569,2013-06-12 00:10
1.81,99.8,3.557,2013-06-12 00:20
1.715,99.8,3.133,2013-06-12 00:30
1.644,99.8,2.383,2013-06-12 00:40
1.613,99.8,2.256,2013-06-12 00:50
1.57,99.8,1.926,2013-06-12 01:00
1.489,99.8,1.506,2013-06-12 01:10
1.517,99.8,0.779,2013-06-12 01:20
1.512,99.8,1.401,2013-06-12 01:30
1.569,99.8,0.953,2013-06-12 01:40
1.597,99.8,1.184,2013-06-12 01:50
1.592,99.8,1.18,2013-06-12 02:00
1.406,99.8,0.892,2013-06-12 02:10
1.455,99.8,1.276,2013-06-12 02:20
1.464,99.8,1.484,2013-06-12 02:30
1.531,99.8,1.948,2013-06-12 02:40
1.504,99.8,1.271,2013-06-12 02:50
1.392,99.8,0.682,2013-06-12 03:00
1.449,99.8,0.992,2013-06-12 03:10
1.353,99.8,0.725,2013-06-12 03:20
1.451,99.8,0.862,2013-06-12 03:30
1.385,99.8,0.913,2013-06-12 03:40
1.413,99.8,0.947,2013-06-12 03:50
1.218,99.8,0.34,2013-06-12 04:00
1.269,99.8,1.067,2013-06-12 04:10
1.138,99.8,0.968,2013-06-12 04:20
1.07,99.8,1.021,2013-06-12 04:30
1.076,99.8,0.802,2013-06-12 04:40
1.066,99.8,0.82,2013-06-12 04:50
1.224,99.8,1.108,2013-06-12 05:00
1.393,99.8,0.913,2013-06-12 05:10
1.428,99.8,0.525,2013-06-12 05:20
1.628,99.8,0.59,2013-06-12 05:30
1.563,99.8,0.523,2013-06-12 05:40
1.769,99.8,0.34,2013-06-12 05:50
1.78,99.1,0.625,2013-06-12 06:00
1.438,99.9,0.929,2013-06-12 06:10
1.432,99.8,1.847,2013-06-12 06:20
1.464,99.8,2.083,2013-06-12 06:30
2.047,96.8,0.516,2013-06-12 06:40
2.403,89.8,0.313,2013-06-12 06:50
2.304,90.0,0.374,2013-06-12 07:00
3.153,83.5,0.624,2013-06-12 07:10
2.193,89.9,1.091,2013-06-12 07:20
2.265,91.9,1.271,2013-06-12 07:30
2.446,90.4,1.095,2013-06-12 07:40
2.413,90.4,1.383,2013-06-12 07:50
2.241,90.6,1.163,2013-06-12 08:00
2.282,92.6,1.0,2013-06-12 08:10
2.675,92.9,0.976,2013-06-12 08:20
3.551,85.2,0.502,2013-06-12 08:30
3.27,86.7,0.68,2013-06-12 08:40
3.104,86.4,1.144,2013-06-12 08:50
2.882,85.2,0.986,2013-06-12 09:00
4.28,76.47,0.37,2013-06-12 09:10
4.04,73.08,0.896,2013-06-12 09:20
4.34,70.98,0.996,2013-06-12 09:30
3.85,72.64,1.235,2013-06-12 09:40
4.138,71.39,0.817,2013-06-12 09:50
4.405,69.71,1.217,2013-06-12 10:00
4.298,71.32,1.562,2013-06-12 10:10
4.442,72.38,1.0,2013-06-12 10:20
4.255,67.38,1.715,2013-06-12 10:30
4.571,64.09,1.519,2013-06-12 10:40
5.21,62.85,0.838,2013-06-12 10:50
5.122,63.43,1.296,2013-06-12 11:00
4.499,63.08,1.628,2013-06-12 11:10
5.488,60.09,0.919,2013-06-12 11:20
5.502,60.74,0.655,2013-06-12 11:30
5.612,62.53,1.347,2013-06-12 11:40
4.738,67.22,1.863,2013-06-12 11:50
6.139,60.72,0.774,2013-06-12 12:00
5.805,61.57,0.908,2013-06-12 12:10
5.065,65.38,1.507,2013-06-12 12:20
5.655,63.56,0.958,2013-06-12 12:30
5.33,63.61,1.039,2013-06-12 12:40
5.556,63.14,1.177,2013-06-12 12:50
5.926,62.15,1.522,2013-06-12 13:00
6.493,61.97,0.794,2013-06-12 13:10
6.217,60.63,1.248,2013-06-12 13:20
6.412,61.14,1.383,2013-06-12 13:30
5.449,66.48,2.612,2013-06-12 13:40
6.154,65.47,1.041,2013-06-12 13:50
6.646,63.96,0.981,2013-06-12 14:00
6.052,67.35,1.126,2013-06-12 14:10
5.845,70.3,1.069,2013-06-12 14:20
7.18,66.85,0.742,2013-06-12 14:30
6.573,66.33,1.667,2013-06-12 14:40
8.07,63.98,0.348,2013-06-12 14:50
6.825,65.93,0.989,2013-06-12 15:00
6.007,72.97,1.321,2013-06-12 15:10
6.525,70.78,1.309,2013-06-12 15:20
6.483,69.65,2.01,2013-06-12 15:30
7.32,66.87,0.53,2013-06-12 15:40
7.669,61.87,1.734,2013-06-12 15:50
7.505,63.24,1.177,2013-06-12 16:00
6.645,67.16,1.458,2013-06-12 16:10
6.391,71.29,1.091,2013-06-12 16:20
6.927,69.19,1.133,2013-06-12 16:30
6.708,71.43,1.634,2013-06-12 16:40
6.82,70.86,1.165,2013-06-12 16:50
6.689,72.87,1.499,2013-06-12 17:00
6.384,75.6,2.909,2013-06-12 17:10
6.387,77.41,2.646,2013-06-12 17:20
6.28,78.72,2.324,2013-06-12 17:30
6.388,78.26,2.463,2013-06-12 17:40
6.763,77.35,2.179,2013-06-12 17:50
6.515,79.79,1.858,2013-06-12 18:00
6.198,83.5,3.029,2013-06-12 18:10
5.83,88.2,1.601,2013-06-12 18:20
5.839,88.1,1.889,2013-06-12 18:30
6.269,83.8,1.098,2013-06-12 18:40
6.284,82.7,1.165,2013-06-12 18:50
6.025,84.8,1.261,2013-06-12 19:00
5.692,91.0,2.182,2013-06-12 19:10
5.514,94.4,2.372,2013-06-12 19:20
5.427,94.5,1.82,2013-06-12 19:30
5.396,94.1,1.071,2013-06-12 19:40
5.282,95.8,1.42,2013-06-12 19:50
5.275,97.4,0.711,2013-06-12 20:00
5.149,99.3,1.359,2013-06-12 20:10
5.157,99.3,2.004,2013-06-12 20:20
5.167,99.8,1.125,2013-06-12 20:30
5.131,99.8,0.977,2013-06-12 20:40
5.166,99.8,0.698,2013-06-12 20:50
5.155,99.8,0.833,2013-06-12 21:00
5.223,99.8,0.491,2013-06-12 21:10
5.163,99.8,1.375,2013-06-12 21:20
5.133,99.8,1.777,2013-06-12 21:30
5.093,99.8,0.844,2013-06-12 21:40
5.059,99.8,0.614,2013-06-12 21:50
5.112,99.8,0.757,2013-06-12 22:00
5.144,99.8,0.645,2013-06-12 22:10
5.134,99.8,0.841,2013-06-12 22:20
5.161,99.8,1.03,2013-06-12 22:30
5.137,99.8,0.577,2013-06-12 22:40
5.182,99.8,0.934,2013-06-12 22:50
5.104,99.8,0.375,2013-06-12 23:00
4.794,99.8,0.177,2013-06-12 23:10
4.916,99.8,0.298,2013-06-12 23:20
4.813,99.8,0.517,2013-06-12 23:30
5.206,99.8,1.11,2013-06-12 23:40
5.101,99.8,0.797,2013-06-12 23:50
5.145,99.8,0.834,2013-06-13 00:00
4.992,99.8,0.684,2013-06-13 00:10
5.132,99.8,0.922,2013-06-13 00:20
4.881,99.8,1.003,2013-06-13 00:30
4.902,99.8,1.151,2013-06-13 00:40
5.219,99.8,0.337,2013-06-13 00:50
5.351,99.8,0.548,2013-06-13 01:00
5.303,99.8,0.533,2013-06-13 01:10
5.119,99.8,0.336,2013-06-13 01:20
5.057,99.8,0.25,2013-06-13 01:30
5.004,99.8,0.484,2013-06-13 01:40
4.983,99.8,0.448,2013-06-13 01:50
5.442,99.8,0.825,2013-06-13 02:00
5.115,99.8,0.546,2013-06-13 02:10
5.343,99.8,0.655,2013-06-13 02:20
5.705,99.8,1.011,2013-06-13 02:30
5.392,99.8,1.237,2013-06-13 02:40
5.494,99.8,0.767,2013-06-13 02:50
5.452,99.8,1.141,2013-06-13 03:00
5.419,99.8,0.901,2013-06-13 03:10
5.172,99.8,0.332,2013-06-13 03:20
5.545,99.8,0.777,2013-06-13 03:30
5.652,99.8,0.619,2013-06-13 03:40
5.659,99.8,1.167,2013-06-13 03:50
5.693,99.8,0.832,2013-06-13 04:00
5.735,99.6,0.705,2013-06-13 04:10
5.669,98.3,0.741,2013-06-13 04:20
5.578,99.7,0.457,2013-06-13 04:30
5.705,99.6,0.691,2013-06-13 04:40
5.692,99.4,0.846,2013-06-13 04:50
5.97,97.5,0.915,2013-06-13 05:00
6.153,97.3,0.923,2013-06-13 05:10
6.299,97.3,0.819,2013-06-13 05:20
6.551,94.4,0.552,2013-06-13 05:30
6.8,91.9,0.461,2013-06-13 05:40
6.442,93.5,0.425,2013-06-13 05:50
5.969,97.7,1.694,2013-06-13 06:00
6.013,96.7,1.337,2013-06-13 06:10
6.024,97.5,1.535,2013-06-13 06:20
6.21,96.0,1.251,2013-06-13 06:30
6.449,92.6,1.251,2013-06-13 06:40
6.558,90.7,1.13,2013-06-13 06:50
6.923,87.1,0.532,2013-06-13 07:00
7.788,81.7,0.916,2013-06-13 07:10
8.08,78.86,1.013,2013-06-13 07:20
8.66,75.66,0.5,2013-06-13 07:30
8.56,70.91,0.529,2013-06-13 07:40
9.54,68.24,0.342,2013-06-13 07:50
8.98,70.41,0.482,2013-06-13 08:00
8.55,71.12,1.45,2013-06-13 08:10
9.06,69.27,0.693,2013-06-13 08:20
8.62,67.34,1.064,2013-06-13 08:30
9.12,63.58,1.116,2013-06-13 08:40
10.28,57.64,0.535,2013-06-13 08:50
9.53,59.78,0.975,2013-06-13 09:00
9.5,57.86,0.924,2013-06-13 09:10
9.56,57.18,1.406,2013-06-13 09:20
10.15,60.47,1.071,2013-06-13 09:30
10.04,59.27,1.699,2013-06-13 09:40
9.87,60.55,1.563,2013-06-13 09:50
9.89,62.45,1.907,2013-06-13 10:00
10.48,61.0,1.17,2013-06-13 10:10
11.13,57.31,1.091,2013-06-13 10:20
10.81,58.67,1.694,2013-06-13 10:30
11.09,56.25,0.856,2013-06-13 10:40
10.43,57.06,2.528,2013-06-13 10:50
10.31,57.75,2.126,2013-06-13 11:00
10.69,56.54,2.159,2013-06-13 11:10
10.68,56.06,1.95,2013-06-13 11:20
11.22,56.05,1.532,2013-06-13 11:30
11.65,54.8,0.874,2013-06-13 11:40
11.57,54.39,1.615,2013-06-13 11:50
11.79,54.3,1.098,2013-06-13 12:00
11.49,55.4,2.376,2013-06-13 12:10
12.26,53.16,0.996,2013-06-13 12:20
12.82,52.2,0.936,2013-06-13 12:30
13.14,51.07,0.77,2013-06-13 12:40
12.77,51.15,1.54,2013-06-13 12:50
12.07,53.35,1.473,2013-06-13 13:00
12.72,52.44,0.958,2013-06-13 13:10
12.87,53.2,1.833,2013-06-13 13:20
12.6,53.2,2.491,2013-06-13 13:30
12.75,52.82,2.435,2013-06-13 13:40
