4.711,79.11,1.598,2013-06-09 07:40
5.102,75.8,1.871,2013-06-09 07:50
5.518,72.48,1.527,2013-06-09 08:00
5.974,75.18,1.881,2013-06-09 08:10
6.279,74.28,2.238,2013-06-09 08:20
6.274,71.71,2.699,2013-06-09 08:30
5.944,71.35,2.955,2013-06-09 08:40
5.637,73.15,3.067,2013-06-09 08:50
5.551,75.78,2.434,2013-06-09 09:00
5.852,71.94,1.484,2013-06-09 09:10
5.913,70.54,1.389,2013-06-09 09:20
5.604,73.67,1.224,2013-06-09 09:30
4.444,92.8,1.92,2013-06-09 09:40
3.947,99.8,1.835,2013-06-09 09:50
4.306,98.1,1.12,2013-06-09 10:00
4.14,92.2,2.216,2013-06-09 10:10
3.83,94.5,2.779,2013-06-09 10:20
4.031,93.1,2.504,2013-06-09 10:30
3.999,97.5,1.756,2013-06-09 10:40
4.055,99.7,1.783,2013-06-09 10:50
4.08,99.8,1.55,2013-06-09 11:00
4.502,89.9,2.049,2013-06-09 11:10
4.768,82.5,1.419,2013-06-09 11:20
4.785,80.2,1.431,2013-06-09 11:30
4.747,85.6,1.434,2013-06-09 11:40
3.95,99.7,1.529,2013-06-09 11:50
3.584,99.7,1.653,2013-06-09 12:00
3.976,97.0,1.133,2013-06-09 12:10
4.289,95.5,2.485,2013-06-09 12:20
3.789,99.8,2.076,2013-06-09 12:30
3.621,99.8,1.992,2013-06-09 12:40
3.782,99.8,2.287,2013-06-09 12:50
4.41,99.5,2.056,2013-06-09 13:00
4.726,99.8,1.665,2013-06-09 13:10
4.571,99.9,2.207,2013-06-09 13:20
4.475,99.8,2.067,2013-06-09 13:30
4.429,99.8,2.236,2013-06-09 13:40
4.261,99.8,1.512,2013-06-09 13:50
4.153,99.8,2.001,2013-06-09 14:00
4.278,97.7,2.854,2013-06-09 14:10
4.219,96.6,3.141,2013-06-09 14:20
4.459,92.0,2.091,2013-06-09 14:30
4.678,92.6,2.241,2013-06-09 14:40
4.739,93.3,2.039,2013-06-09 14:50
4.779,93.0,2.383,2013-06-09 15:00
4.961,94.3,1.519,2013-06-09 15:10
5.423,93.1,0.771,2013-06-09 15:20
5.029,98.8,2.608,2013-06-09 15:30
5.184,96.9,3.03,2013-06-09 15:40
5.213,86.0,3.522,2013-06-09 15:50
5.26,85.5,3.581,2013-06-09 16:00
5.49,85.2,4.0,2013-06-09 16:10
5.556,80.6,3.229,2013-06-09 16:20
5.721,77.55,2.636,2013-06-09 16:30
5.539,79.73,1.525,2013-06-09 16:40
5.461,79.22,0.514,2013-06-09 16:50
4.63,91.5,1.368,2013-06-09 17:00
3.845,99.8,1.881,2013-06-09 17:10
3.554,99.8,2.116,2013-06-09 17:20
3.348,99.8,2.602,2013-06-09 17:30
3.052,99.9,3.122,2013-06-09 17:40
2.961,99.8,2.38,2013-06-09 17:50
3.27,99.8,1.874,2013-06-09 18:00
3.687,99.8,1.372,2013-06-09 18:10
3.766,99.8,0.92,2013-06-09 18:20
4.31,99.8,0.85,2013-06-09 18:30
4.164,99.8,0.504,2013-06-09 18:40
4.206,99.9,1.422,2013-06-09 18:50
4.283,99.8,0.814,2013-06-09 19:00
3.94,99.8,0.457,2013-06-09 19:10
3.891,99.8,1.267,2013-06-09 19:20
3.415,99.8,0.817,2013-06-09 19:30
3.019,99.9,1.92,2013-06-09 19:40
2.999,99.8,1.439,2013-06-09 19:50
2.963,99.7,1.917,2013-06-09 20:00
2.993,99.8,2.103,2013-06-09 20:10
2.981,99.8,1.557,2013-06-09 20:20
2.871,99.8,1.508,2013-06-09 20:30
2.747,99.8,1.563,2013-06-09 20:40
2.779,99.8,1.928,2013-06-09 20:50
2.614,99.8,1.851,2013-06-09 21:00
2.534,99.8,1.727,2013-06-09 21:10
2.407,99.8,1.761,2013-06-09 21:20
2.273,99.8,1.66,2013-06-09 21:30
2.392,99.9,1.872,2013-06-09 21:40
2.431,99.8,1.331,2013-06-09 21:50
2.101,99.8,0.94,2013-06-09 22:00
2.153,99.8,1.069,2013-06-09 22:10
2.188,99.8,0.809,2013-06-09 22:20
2.121,99.8,0.93,2013-06-09 22:30
1.988,99.8,0.775,2013-06-09 22:40
2.013,99.8,1.069,2013-06-09 22:50
2.003,99.8,1.768,2013-06-09 23:00
2.122,99.8,1.528,2013-06-09 23:10
2.502,99.8,1.336,2013-06-09 23:20
2.49,99.8,0.478,2013-06-09 23:30
2.242,99.8,0.312,2013-06-09 23:40
2.172,99.8,0.575,2013-06-09 23:50
1.967,99.8,0.06,2013-06-10 00:00
1.97,99.8,1.211,2013-06-10 00:10
2.11,99.8,2.267,2013-06-10 00:20
2.157,99.8,1.99,2013-06-10 00:30
2.062,99.8,1.717,2013-06-10 00:40
2.046,99.8,1.442,2013-06-10 00:50
1.722,99.8,1.686,2013-06-10 01:00
1.693,99.8,1.636,2013-06-10 01:10
1.652,99.8,1.498,2013-06-10 01:20
1.759,99.8,1.841,2013-06-10 01:30
1.619,99.8,1.248,2013-06-10 01:40
1.54,99.8,0.816,2013-06-10 01:50
1.454,99.8,1.481,2013-06-10 02:00
1.211,99.8,1.63,2013-06-10 02:10
1.08,99.8,2.273,2013-06-10 02:20
0.906,99.7,2.348,2013-06-10 02:30
0.698,99.8,2.484,2013-06-10 02:40
0.646,99.8,2.191,2013-06-10 02:50
0.722,99.8,2.067,2013-06-10 03:00
0.637,99.8,2.01,2013-06-10 03:10
0.521,99.8,2.142,2013-06-10 03:20
0.466,99.8,2.2,2013-06-10 03:30
0.446,99.8,2.13,2013-06-10 03:40
0.385,99.8,1.841,2013-06-10 03:50
0.346,99.8,1.62,2013-06-10 04:00
0.319,99.9,1.571,2013-06-10 04:10
0.219,99.8,1.561,2013-06-10 04:20
0.19,99.8,1.637,2013-06-10 04:30
0.248,99.8,1.722,2013-06-10 04:40
0.295,99.8,2.339,2013-06-10 04:50
0.163,99.8,2.507,2013-06-10 05:00
0.096,99.8,2.837,2013-06-10 05:10
-0.05,99.8,2.886,2013-06-10 05:20
-0.049,99.8,2.726,2013-06-10 05:30
-0.121,99.8,2.973,2013-06-10 05:40
-0.224,99.8,3.246,2013-06-10 05:50
-0.281,99.8,3.061,2013-06-10 06:00
-0.354,99.8,3.012,2013-06-10 06:10
-0.435,99.9,2.906,2013-06-10 06:20
-0.53,99.9,2.796,2013-06-10 06:30
-0.556,99.8,2.942,2013-06-10 06:40
-0.568,99.8,2.896,2013-06-10 06:50
-0.582,99.9,2.646,2013-06-10 07:00
-0.549,99.9,2.037,2013-06-10 07:10
-0.596,99.8,1.472,2013-06-10 07:20
-0.542,99.8,1.546,2013-06-10 07:30
-0.571,99.8,1.693,2013-06-10 07:40
-0.557,99.8,1.922,2013-06-10 07:50
-0.674,99.8,2.674,2013-06-10 08:00
-0.82,99.8,3.241,2013-06-10 08:10
-0.836,99.8,3.38,2013-06-10 08:20
-0.69,99.8,3.682,2013-06-10 08:30
-0.591,99.8,3.693,2013-06-10 08:40
-0.535,99.9,4.382,2013-06-10 08:50
-0.549,99.9,4.291,2013-06-10 09:00
-0.431,99.9,4.196,2013-06-10 09:10
-0.407,99.8,4.77,2013-06-10 09:20
-0.443,99.8,4.426,2013-06-10 09:30
-0.383,99.8,4.887,2013-06-10 09:40
-0.375,99.8,4.814,2013-06-10 09:50
-0.316,99.8,4.488,2013-06-10 10:00
-0.332,99.8,4.292,2013-06-10 10:10
-0.329,99.8,4.225,2013-06-10 10:20
-0.215,99.8,4.218,2013-06-10 10:30
-0.261,99.8,4.15,2013-06-10 10:40
-0.244,99.8,3.996,2013-06-10 10:50
-0.187,99.8,3.882,2013-06-10 11:00
-0.148,99.8,3.852,2013-06-10 11:10
-0.152,99.8,3.481,2013-06-10 11:20
-0.095,99.8,3.966,2013-06-10 11:30
-0.154,99.8,3.792,2013-06-10 11:40
-0.156,99.8,3.411,2013-06-10 11:50
-0.155,99.8,3.964,2013-06-10 12:00
-0.108,99.8,4.146,2013-06-10 12:10
-0.079,99.8,3.831,2013-06-10 12:20
-0.0020,99.8,4.26,2013-06-10 12:30
0.047,99.8,3.977,2013-06-10 12:40
0.251,99.8,3.99,2013-06-10 12:50
0.347,99.8,3.605,2013-06-10 13:00
0.446,99.8,3.818,2013-06-10 13:10
0.664,99.8,4.157,2013-06-10 13:20
1.365,99.5,4.454,2013-06-10 13:30
1.448,99.8,4.233,2013-06-10 13:40
1.254,99.8,3.558,2013-06-10 13:50
1.206,99.8,3.616,2013-06-10 14:00
1.193,99.8,3.428,2013-06-10 14:10
1.218,99.8,3.619,2013-06-10 14:20
1.317,99.8,3.026,2013-06-10 14:30
1.363,99.8,2.86,2013-06-10 14:40
1.488,99.8,2.527,2013-06-10 14:50
1.382,99.9,2.25,2013-06-10 15:00
1.423,99.8,2.431,2013-06-10 15:10
1.567,99.8,2.352,2013-06-10 15:20
1.701,99.8,2.848,2013-06-10 15:30
1.733,99.8,3.317,2013-06-10 15:40
1.749,99.8,3.823,2013-06-10 15:50
1.981,99.8,3.467,2013-06-10 16:00
2.037,99.5,3.103,2013-06-10 16:10
2.009,99.8,3.285,2013-06-10 16:20
1.904,99.8,2.976,2013-06-10 16:30
1.965,99.8,3.23,2013-06-10 16:40
1.904,99.8,2.572,2013-06-10 16:50
1.857,99.8,2.943,2013-06-10 17:00
1.791,99.8,2.7,2013-06-10 17:10
1.625,99.8,3.564,2013-06-10 17:20
1.67,99.8,3.557,2013-06-10 17:30
1.787,99.7,3.6,2013-06-10 17:40
1.967,99.8,4.249,2013-06-10 17:50
1.962,99.8,4.014,2013-06-10 18:00
1.767,99.9,4.232,2013-06-10 18:10
1.681,99.8,3.406,2013-06-10 18:20
1.609,99.8,3.787,2013-06-10 18:30
1.612,99.8,3.651,2013-06-10 18:40
1.528,99.8,3.87,2013-06-10 18:50
1.546,99.8,4.272,2013-06-10 19:00
1.595,99.8,4.081,2013-06-10 19:10
1.484,99.8,4.086,2013-06-10 19:20
1.434,99.8,3.62,2013-06-10 19:30
1.413,99.8,3.473,2013-06-10 19:40
1.459,99.8,3.576,2013-06-10 19:50
1.431,99.8,3.229,2013-06-10 20:00
1.406,99.8,4.163,2013-06-10 20:10
1.244,99.8,5.461,2013-06-10 20:20
0.86,99.8,5.006,2013-06-10 20:30
0.773,99.8,5.337,2013-06-10 20:40
0.717,99.8,5.165,2013-06-10 20:50
0.741,99.8,5.416,2013-06-10 21:00
0.723,99.8,5.069,2013-06-10 21:10
0.717,99.8,5.381,2013-06-10 21:20
0.725,99.8,5.595,2013-06-10 21:30
0.715,99.9,4.441,2013-06-10 21:40
0.761,99.8,4.495,2013-06-10 21:50
0.794,99.8,4.535,2013-06-10 22:00
0.821,99.9,5.083,2013-06-10 22:10
0.886,99.8,5.85,2013-06-10 22:20
0.893,99.8,5.841,2013-06-10 22:30
0.744,99.8,5.741,2013-06-10 22:40
0.697,99.8,4.739,2013-06-10 22:50
0.618,99.8,4.479,2013-06-10 23:00
0.576,99.8,4.647,2013-06-10 23:10
0.538,99.8,4.639,2013-06-10 23:20
0.536,99.8,4.321,2013-06-10 23:30
0.552,99.9,3.817,2013-06-10 23:40
0.563,99.8,3.962,2013-06-10 23:50
0.562,99.9,4.72,2013-06-11 00:00
0.616,99.8,4.044,2013-06-11 00:10
0.697,99.8,4.125,2013-06-11 00:20
0.758,99.9,3.851,2013-06-11 00:30
0.754,99.9,3.421,2013-06-11 00:40
0.792,99.8,3.835,2013-06-11 00:50
0.855,99.8,3.815,2013-06-11 01:00
0.825,99.8,3.639,2013-06-11 01:10
0.82,99.8,3.765,2013-06-11 01:20
0.801,99.8,4.241,2013-06-11 01:30
0.782,99.8,4.002,2013-06-11 01:40
0.746,99.8,4.248,2013-06-11 01:50
0.699,99.8,3.872,2013-06-11 02:00
0.617,99.8,3.326,2013-06-11 02:10
0.565,99.8,3.036,2013-06-11 02:20
0.598,99.8,3.006,2013-06-11 02:30
0.565,99.8,3.187,2013-06-11 02:40
0.526,99.7,2.378,2013-06-11 02:50
0.555,99.8,2.82,2013-06-11 03:00
0.634,99.8,3.185,2013-06-11 03:10
0.716,99.8,3.671,2013-06-11 03:20
0.731,99.8,4.075,2013-06-11 03:30
0.806,99.8,4.228,2013-06-11 03:40
0.85,99.8,4.133,2013-06-11 03:50
0.822,99.8,3.749,2013-06-11 04:00
0.829,99.8,3.078,2013-06-11 04:10
0.791,99.8,2.44,2013-06-11 04:20
0.726,99.8,2.389,2013-06-11 04:30
0.77,99.8,2.267,2013-06-11 04:40
0.746,99.8,2.388,2013-06-11 04:50
0.718,99.9,2.018,2013-06-11 05:00
0.639,99.8,2.922,2013-06-11 05:10
0.552,99.8,2.424,2013-06-11 05:20
0.459,99.8,2.578,2013-06-11 05:30
0.441,99.8,2.647,2013-06-11 05:40
0.525,99.8,2.475,2013-06-11 05:50
0.579,99.8,3.062,2013-06-11 06:00
0.665,99.8,3.038,2013-06-11 06:10
0.79,99.8,2.515,2013-06-11 06:20
0.884,99.8,3.201,2013-06-11 06:30
1.032,99.8,3.823,2013-06-11 06:40
0.93,99.8,4.488,2013-06-11 06:50
0.824,99.8,4.375,2013-06-11 07:00
0.821,99.8,3.681,2013-06-11 07:10
0.871,99.8,3.531,2013-06-11 07:20
0.918,99.8,3.315,2013-06-11 07:30
1.081,99.8,3.05,2013-06-11 07:40
1.164,99.8,3.38,2013-06-11 07:50
1.227,99.8,3.87,2013-06-11 08:00
1.296,99.8,3.937,2013-06-11 08:10
1.23,99.8,4.116,2013-06-11 08:20
1.247,99.8,3.355,2013-06-11 08:30
1.334,99.8,3.651,2013-06-11 08:40
1.295,99.8,4.007,2013-06-11 08:50
1.33,99.8,4.155,2013-06-11 09:00
1.327,99.9,4.191,2013-06-11 09:10
1.364,99.8,3.698,2013-06-11 09:20
1.482,99.8,3.197,2013-06-11 09:30
1.473,99.8,3.12,2013-06-11 09:40
1.55,99.8,3.765,2013-06-11 09:50
1.542,99.8,3.927,2013-06-11 10:00
1.521,99.8,3.672,2013-06-11 10:10
1.541,99.8,3.481,2013-06-11 10:20
1.54,99.8,3.202,2013-06-11 10:30
1.625,99.8,2.997,2013-06-11 10:40
1.673,99.8,2.776,2013-06-11 10:50
1.773,99.8,2.116,2013-06-11 11:00
1.61,99.8,3.115,2013-06-11 11:10
1.705,99.8,2.589,2013-06-11 11:20
1.748,99.8,3.135,2013-06-11 11:30
1.78,99.9,2.694,2013-06-11 11:40
1.74,99.8,2.818,2013-06-11 11:50
1.893,99.8,2.665,2013-06-11 12:00
1.892,99.8,2.149,2013-06-11 12:10
1.864,99.9,2.289,2013-06-11 12:20
1.899,99.8,2.351,2013-06-11 12:30
2.056,99.8,2.799,2013-06-11 12:40
1.913,99.8,2.549,2013-06-11 12:50
2.077,99.8,2.211,2013-06-11 13:00
2.154,99.8,2.934,2013-06-11 13:10
2.097,99.8,2.463,2013-06-11 13:20
2.066,99.8,2.898,2013-06-11 13:30
2.149,99.8,2.633,2013-06-11 13:40
2.259,99.8,2.943,2013-06-11 13:50
2.275,99.8,2.231,2013-06-11 14:00
2.233,99.8,2.738,2013-06-11 14:10
2.187,99.8,2.641,2013-06-11 14:20
2.26,99.8,2.506,2013-06-11 14:30
2.46,99.8,2.195,2013-06-11 14:40
2.504,99.8,2.289,2013-06-11 14:50
2.499,99.8,2.219,2013-06-11 15:00
2.654,99.8,2.611,2013-06-11 15:10
2.654,99.8,2.986,2013-06-11 15:20
2.69,99.8,2.656,2013-06-11 15:30
2.707,99.8,2.594,2013-06-11 15:40
2.614,99.8,2.946,2013-06-11 15:50
2.589,99.8,2.955,2013-06-11 16:00
2.899,99.9,2.458,2013-06-11 16:10
2.926,99.9,2.266,2013-06-11 16:20
2.86,99.8,2.58,2013-06-11 16:30
2.801,99.8,2.535,2013-06-11 16:40
3.075,99.9,2.395,2013-06-11 16:50
3.163,99.8,1.921,2013-06-11 17:00
3.189,99.8,2.712,2013-06-11 17:10
3.055,99.8,2.005,2013-06-11 17:20
3.036,99.8,1.701,2013-06-11 17:30
2.875,99.8,2.813,2013-06-11 17:40
2.713,99.8,2.265,2013-06-11 17:50
2.607,99.8,2.701,2013-06-11 18:00
2.628,99.8,2.665,2013-06-11 18:10
2.658,99.8,2.507,2013-06-11 18:20
2.665,99.8,3.253,2013-06-11 18:30
2.592,99.8,2.976,2013-06-11 18:40
2.652,99.8,3.209,2013-06-11 18:50
2.648,99.8,3.235,2013-06-11 19:00
2.656,99.8,2.602,2013-06-11 19:10
2.629,99.8,3.263,2013-06-11 19:20
2.514,99.8,2.65,2013-06-11 19:30
2.424,99.8,2.802,2013-06-11 19:40
2.424,99.8,2.83,2013-06-11 19:50
2.383,99.8,2.488,2013-06-11 20:00
2.349,99.9,2.727,2013-06-11 20:10
2.386,99.9,2.617,2013-06-11 20:20
2.423,99.8,2.555,2013-06-11 20:30
2.298,99.8,2.331,2013-06-11 20:40
2.322,99.8,2.533,2013-06-11 20:50
2.347,99.8,2.807,2013-06-11 21:00
2.181,99.8,3.025,2013-06-11 21:10
2.344,99.9,3.446,2013-06-11 21:20
2.182,99.8,3.487,2013-06-11 21:30
2.18,99.8,4.028,2013-06-11 21:40
2.102,99.8,3.478,2013-06-11 21:50
1.873,99.8,3.306,2013-06-11 22:00
1.815,99.8,3.561,2013-06-11 22:10
1.774,99.8,3.295,2013-06-11 22:20
1.744,99.8,3.337,2013-06-11 22:30
1.633,99.8,3.375,2013-06-11 22:40
1.652,99.9,3.636,2013-06-11 22:50
1.605,99.8,2.798,2013-06-11 23:00
1.588,99.8,3.203,2013-06-11 23:10
1.578,99.8,3.046,2013-06-11 23:20
1.503,99.8,2.583,2013-06-11 23:30
1.514,99.8,2.59,2013-06-11 23:40
1.7,99.8,2.576,2013-06-11 23:50
1.716,99.8,2.922,2013-06-12 00:00
1.736,99.8,2.873,2013-06-12 00:10
1.633,99.8,2.603,2013-06-12 00:20
1.741,99.8,2.487,2013-06-12 00:30
1.692,99.8,2.318,2013-06-12 00:40
1.59,99.8,1.765,2013-06-12 00:50
1.549,99.8,1.606,2013-06-12 01:00
1.835,99.8,1.77,2013-06-12 01:10
1.803,99.9,1.662,2013-06-12 01:20
1.797,99.8,1.24,2013-06-12 01:30
1.744,99.8,1.239,2013-06-12 01:40
1.81,99.8,1.223,2013-06-12 01:50
2.01,99.8,1.606,2013-06-12 02:00
2.155,99.8,2.001,2013-06-12 02:10
1.933,99.9,1.576,2013-06-12 02:20
1.896,99.8,2.021,2013-06-12 02:30
1.893,99.9,1.461,2013-06-12 02:40
1.873,99.8,0.679,2013-06-12 02:50
1.817,99.8,1.179,2013-06-12 03:00
1.627,99.8,1.037,2013-06-12 03:10
1.409,99.8,1.132,2013-06-12 03:20
1.229,99.8,0.973,2013-06-12 03:30
1.256,99.8,0.969,2013-06-12 03:40
1.074,99.8,0.685,2013-06-12 03:50
0.944,99.8,0.954,2013-06-12 04:00
0.921,99.8,1.377,2013-06-12 04:10
0.401,99.8,1.254,2013-06-12 04:20
0.338,99.8,1.124,2013-06-12 04:30
0.314,99.8,1.263,2013-06-12 04:40
0.766,99.7,1.13,2013-06-12 04:50
0.797,99.8,1.243,2013-06-12 05:00
0.882,99.7,1.118,2013-06-12 05:10
1.05,99.8,0.9,2013-06-12 05:20
1.118,99.8,0.524,2013-06-12 05:30
1.264,99.8,0.715,2013-06-12 05:40
1.273,99.8,0.711,2013-06-12 05:50
1.445,98.5,1.282,2013-06-12 06:00
1.5,97.2,1.335,2013-06-12 06:10
1.608,91.6,1.241,2013-06-12 06:20
1.509,95.7,1.204,2013-06-12 06:30
1.714,93.3,0.937,2013-06-12 06:40
2.055,85.5,1.127,2013-06-12 06:50
2.127,81.6,1.668,2013-06-12 07:00
2.216,81.0,1.768,2013-06-12 07:10
2.305,78.93,1.845,2013-06-12 07:20
2.302,80.3,1.369,2013-06-12 07:30
2.376,79.85,1.628,2013-06-12 07:40
2.411,81.0,1.895,2013-06-12 07:50
2.434,80.5,2.465,2013-06-12 08:00
2.441,81.7,1.709,2013-06-12 08:10
2.688,80.8,1.635,2013-06-12 08:20
2.745,80.9,1.438,2013-06-12 08:30
2.773,80.6,1.498,2013-06-12 08:40
3.021,75.36,1.548,2013-06-12 08:50
3.292,71.33,1.656,2013-06-12 09:00
3.398,74.79,1.376,2013-06-12 09:10
3.991,72.64,0.93,2013-06-12 09:20
4.095,69.15,0.932,2013-06-12 09:30
3.758,67.36,0.997,2013-06-12 09:40
4.073,66.42,1.387,2013-06-12 09:50
4.356,65.48,1.534,2013-06-12 10:00
4.561,64.92,1.27,2013-06-12 10:10
4.589,66.05,1.436,2013-06-12 10:20
4.559,64.13,1.349,2013-06-12 10:30
4.852,60.35,2.607,2013-06-12 10:40
5.105,59.67,1.488,2013-06-12 10:50
4.667,61.52,1.184,2013-06-12 11:00
4.748,61.04,1.417,2013-06-12 11:10
4.993,59.68,1.175,2013-06-12 11:20
4.902,60.19,2.693,2013-06-12 11:30
4.871,61.27,1.524,2013-06-12 11:40
5.253,58.64,1.177,2013-06-12 11:50
5.602,59.39,0.862,2013-06-12 12:00
5.465,60.41,1.533,2013-06-12 12:10
5.207,61.79,1.506,2013-06-12 12:20
5.583,60.95,0.577,2013-06-12 12:30
5.915,58.82,0.38,2013-06-12 12:40
5.679,60.41,0.646,2013-06-12 12:50
5.866,59.68,0.321,2013-06-12 13:00
6.176,58.87,0.489,2013-06-12 13:10
6.371,59.51,0.786,2013-06-12 13:20
6.701,59.12,0.764,2013-06-12 13:30
6.222,61.95,2.323,2013-06-12 13:40
6.101,62.78,1.179,2013-06-12 13:50
6.21,62.62,1.062,2013-06-12 14:00
5.897,64.17,1.587,2013-06-12 14:10
6.124,63.65,0.775,2013-06-12 14:20
5.989,66.16,2.543,2013-06-12 14:30
6.33,64.85,1.003,2013-06-12 14:40
6.322,66.05,1.716,2013-06-12 14:50
6.237,68.06,1.637,2013-06-12 15:00
6.694,64.95,1.938,2013-06-12 15:10
6.583,65.04,2.608,2013-06-12 15:20
6.278,64.35,2.686,2013-06-12 15:30
6.507,64.21,1.975,2013-06-12 15:40
6.118,66.83,1.808,2013-06-12 15:50
6.975,64.25,1.754,2013-06-12 16:00
7.167,63.0,0.809,2013-06-12 16:10
7.358,64.04,1.344,2013-06-12 16:20
6.939,64.47,2.055,2013-06-12 16:30
6.943,65.15,2.59,2013-06-12 16:40
7.021,66.84,2.69,2013-06-12 16:50
6.784,66.62,4.115,2013-06-12 17:00
6.413,70.17,4.525,2013-06-12 17:10
6.453,71.52,4.748,2013-06-12 17:20
6.371,71.93,4.575,2013-06-12 17:30
6.228,73.73,3.911,2013-06-12 17:40
6.267,73.88,3.547,2013-06-12 17:50
6.273,74.68,3.265,2013-06-12 18:00
6.024,77.33,2.357,2013-06-12 18:10
6.022,76.86,2.451,2013-06-12 18:20
5.966,77.76,1.585,2013-06-12 18:30
6.183,75.91,1.093,2013-06-12 18:40
5.955,78.53,0.974,2013-06-12 18:50
5.97,78.19,1.466,2013-06-12 19:00
5.869,80.8,2.057,2013-06-12 19:10
5.782,84.3,1.72,2013-06-12 19:20
5.693,85.2,1.966,2013-06-12 19:30
5.553,83.9,2.797,2013-06-12 19:40
5.471,85.1,2.033,2013-06-12 19:50
5.421,86.0,1.857,2013-06-12 20:00
5.469,86.1,2.322,2013-06-12 20:10
5.348,87.8,2.053,2013-06-12 20:20
5.278,88.7,2.33,2013-06-12 20:30
5.268,89.5,1.712,2013-06-12 20:40
5.587,86.2,0.777,2013-06-12 20:50
4.872,91.6,0.733,2013-06-12 21:00
4.956,91.3,1.046,2013-06-12 21:10
5.254,90.0,1.336,2013-06-12 21:20
5.348,90.8,0.956,2013-06-12 21:30
4.666,95.7,0.694,2013-06-12 21:40
5.05,93.7,0.519,2013-06-12 21:50
4.657,96.4,0.061,2013-06-12 22:00
4.893,95.6,1.024,2013-06-12 22:10
4.665,96.9,0.396,2013-06-12 22:20
4.819,97.6,0.784,2013-06-12 22:30
4.997,96.5,0.971,2013-06-12 22:40
4.668,96.7,1.279,2013-06-12 22:50
4.822,97.3,1.419,2013-06-12 23:00
4.921,96.8,1.174,2013-06-12 23:10
4.847,97.9,1.452,2013-06-12 23:20
4.68,98.8,1.014,2013-06-12 23:30
4.143,99.8,0.896,2013-06-12 23:40
4.453,99.8,1.268,2013-06-12 23:50
4.538,99.8,1.641,2013-06-13 00:00
4.099,99.8,0.812,2013-06-13 00:10
4.438,98.9,1.152,2013-06-13 00:20
4.486,99.5,1.716,2013-06-13 00:30
4.81,98.4,1.368,2013-06-13 00:40
4.394,98.4,0.597,2013-06-13 00:50
4.332,98.6,1.21,2013-06-13 01:00
4.856,97.3,1.299,2013-06-13 01:10
4.762,96.8,1.662,2013-06-13 01:20
4.777,96.6,1.697,2013-06-13 01:30
4.816,95.6,1.558,2013-06-13 01:40
4.554,97.0,1.903,2013-06-13 01:50
4.631,98.1,1.959,2013-06-13 02:00
4.843,97.9,1.396,2013-06-13 02:10
4.184,98.3,1.122,2013-06-13 02:20
4.84,99.3,0.809,2013-06-13 02:30
4.41,98.8,1.255,2013-06-13 02:40
4.649,97.8,1.943,2013-06-13 02:50
4.773,96.5,1.705,2013-06-13 03:00
4.773,96.2,2.052,2013-06-13 03:10
4.78,96.5,2.11,2013-06-13 03:20
5.077,94.5,1.542,2013-06-13 03:30
5.233,93.4,1.608,2013-06-13 03:40
4.905,94.5,1.121,2013-06-13 03:50
4.237,97.0,1.371,2013-06-13 04:00
4.852,93.3,0.902,2013-06-13 04:10
4.798,92.8,1.277,2013-06-13 04:20
4.913,90.9,1.248,2013-06-13 04:30
4.883,91.8,1.428,2013-06-13 04:40
4.964,91.2,1.095,2013-06-13 04:50
4.794,93.3,0.767,2013-06-13 05:00
5.107,93.4,1.696,2013-06-13 05:10
5.277,93.0,1.745,2013-06-13 05:20
5.557,91.6,1.69,2013-06-13 05:30
5.493,91.7,1.615,2013-06-13 05:40
5.495,91.4,1.674,2013-06-13 05:50
5.375,92.3,2.154,2013-06-13 06:00
5.572,91.5,1.806,2013-06-13 06:10
5.635,90.3,2.107,2013-06-13 06:20
5.998,88.0,1.688,2013-06-13 06:30
6.511,84.6,0.999,2013-06-13 06:40
6.587,84.2,1.29,2013-06-13 06:50
6.571,82.9,1.396,2013-06-13 07:00
7.079,81.1,0.878,2013-06-13 07:10
7.156,80.7,1.283,2013-06-13 07:20
7.284,79.56,1.095,2013-06-13 07:30
7.618,79.01,1.299,2013-06-13 07:40
7.937,75.71,1.043,2013-06-13 07:50
8.63,72.06,0.605,2013-06-13 08:00
8.32,72.0,2.279,2013-06-13 08:10
8.34,70.95,1.709,2013-06-13 08:20
8.77,67.96,0.766,2013-06-13 08:30
8.8,65.62,0.368,2013-06-13 08:40
8.64,64.38,0.161,2013-06-13 08:50
9.15,57.74,1.12,2013-06-13 09:00
9.16,52.72,1.578,2013-06-13 09:10
9.45,49.25,1.246,2013-06-13 09:20
9.69,46.97,1.102,2013-06-13 09:30
9.11,47.25,1.431,2013-06-13 09:40
9.71,49.24,0.793,2013-06-13 09:50
9.97,53.2,0.637,2013-06-13 10:00
10.47,57.66,1.376,2013-06-13 10:10
10.57,56.6,0.71,2013-06-13 10:20
10.01,57.06,1.579,2013-06-13 10:30
9.85,51.8,2.043,2013-06-13 10:40
9.95,54.5,2.011,2013-06-13 10:50
9.97,54.95,2.327,2013-06-13 11:00
10.12,53.95,2.415,2013-06-13 11:10
10.39,52.65,2.347,2013-06-13 11:20
10.04,54.23,2.351,2013-06-13 11:30
10.2,53.93,2.573,2013-06-13 11:40
10.31,53.88,2.515,2013-06-13 11:50
10.24,55.33,2.483,2013-06-13 12:00
10.84,54.51,1.894,2013-06-13 12:10
10.46,55.88,2.691,2013-06-13 12:20
10.49,57.16,2.297,2013-06-13 12:30
