-53.32,-34.57,0.567,2013-06-13 02:00
-53.3,-32.94,0.145,2013-06-13 02:10
-53.28,-32.49,0.436,2013-06-13 02:20
-53.32,-32.09,0.569,2013-06-13 02:30
-53.32,-31.85,0.573,2013-06-13 02:40
-53.35,-30.77,0.553,2013-06-13 02:50
-53.3,-29.12,1.056,2013-06-13 03:00
-53.31,-26.78,0.851,2013-06-13 03:10
-53.26,-23.43,0.452,2013-06-13 03:20
-53.31,-23.36,0.391,2013-06-13 03:30
-53.31,-23.65,0.362,2013-06-13 03:40
-53.31,-23.33,0.702,2013-06-13 03:50
-53.27,-21.15,0.696,2013-06-13 04:00
-53.28,-19.13,0.929,2013-06-13 04:10
-53.27,-17.66,0.385,2013-06-13 04:20
-53.26,-17.6,0.325,2013-06-13 04:30
-53.29,-17.63,0.342,2013-06-13 04:40
-53.3,-16.81,0.649,2013-06-13 04:50
-53.23,-14.78,0.63,2013-06-13 05:00
-53.22,-12.17,0.872,2013-06-13 05:10
-53.21,-7.841,0.673,2013-06-13 05:20
-53.24,-3.855,0.643,2013-06-13 05:30
-53.22,-1.602,0.27,2013-06-13 05:40
-53.23,-0.215,0.387,2013-06-13 05:50
-53.23,-0.065,0.094,2013-06-13 06:00
-53.27,-0.964,0.311,2013-06-13 06:10
-53.23,-2.123,0.407,2013-06-13 06:20
-53.26,-2.54,0.647,2013-06-13 06:30
-53.23,0.169,0.477,2013-06-13 06:40
-53.11,31.45,0.632,2013-06-13 06:50
-53.19,60.52,0.499,2013-06-13 07:00
-53.3,55.08,0.444,2013-06-13 07:10
-53.33,24.02,0.643,2013-06-13 07:20
-53.38,3.099,0.432,2013-06-13 07:30
-53.37,-0.905,0.831,2013-06-13 07:40
-53.39,1.985,0.524,2013-06-13 07:50
-53.41,6.611,0.544,2013-06-13 08:00
-53.42,11.58,1.32,2013-06-13 08:10
-53.44,15.42,0.81,2013-06-13 08:20
-53.38,18.36,0.526,2013-06-13 08:30
-53.37,21.1,0.943,2013-06-13 08:40
-53.35,23.03,0.26,2013-06-13 08:50
-53.4,25.42,0.507,2013-06-13 09:00
-53.35,27.86,0.596,2013-06-13 09:10
-53.32,29.63,1.381,2013-06-13 09:20
-53.35,30.75,1.281,2013-06-13 09:30
-53.42,31.55,1.471,2013-06-13 09:40
-53.27,32.13,1.099,2013-06-13 09:50
-53.4,32.77,1.064,2013-06-13 10:00
-53.41,33.67,1.813,2013-06-13 10:10
-53.31,33.74,1.191,2013-06-13 10:20
-53.41,34.03,1.473,2013-06-13 10:30
-53.49,34.0,0.95,2013-06-13 10:40
-53.43,34.27,1.789,2013-06-13 10:50
-53.37,33.97,1.899,2013-06-13 11:00
-53.46,33.58,1.973,2013-06-13 11:10
-53.42,33.1,2.145,2013-06-13 11:20
-53.4,32.79,1.915,2013-06-13 11:30
-53.31,32.75,1.819,2013-06-13 11:40
-53.36,32.89,1.92,2013-06-13 11:50
-53.36,33.17,1.467,2013-06-13 12:00
-53.39,33.95,1.774,2013-06-13 12:10
-53.36,34.6,1.426,2013-06-13 12:20
-53.49,35.51,0.927,2013-06-13 12:30
-53.37,36.4,0.618,2013-06-13 12:40
-53.45,38.15,1.173,2013-06-13 12:50
-53.42,39.95,0.735,2013-06-13 13:00
-53.41,42.02,1.072,2013-06-13 13:10
-53.36,44.17,1.758,2013-06-13 13:20
-53.42,45.41,1.995,2013-06-13 13:30
-53.35,46.31,1.785,2013-06-13 13:40
-53.43,47.19,1.699,2013-06-13 13:50
-53.34,48.06,0.804,2013-06-13 14:00
-53.36,49.52,0.956,2013-06-13 14:10
-53.37,51.18,1.729,2013-06-13 14:20
-53.39,52.4,1.615,2013-06-13 14:30
-53.38,53.36,1.347,2013-06-13 14:40
-53.38,54.18,2.345,2013-06-13 14:50
-53.42,54.61,2.513,2013-06-13 15:00
-53.36,54.78,2.3,2013-06-13 15:10
-53.34,54.79,2.358,2013-06-13 15:20
-53.36,54.83,2.126,2013-06-13 15:30
-53.35,55.33,1.995,2013-06-13 15:40
-53.42,55.77,2.132,2013-06-13 15:50
-53.44,56.06,1.86,2013-06-13 16:00
-53.37,56.25,1.545,2013-06-13 16:10
-53.37,56.78,1.036,2013-06-13 16:20
-53.37,57.61,1.547,2013-06-13 16:30
-53.39,58.05,1.547,2013-06-13 16:40
-53.36,58.17,1.033,2013-06-13 16:50
-53.42,58.4,1.49,2013-06-13 17:00
-53.42,58.53,1.854,2013-06-13 17:10
-53.37,57.92,2.03,2013-06-13 17:20
-53.35,56.75,2.21,2013-06-13 17:30
-53.38,55.13,2.317,2013-06-13 17:40
-53.41,52.83,1.803,2013-06-13 17:50
-53.39,50.5,1.918,2013-06-13 18:00
-53.41,48.13,2.423,2013-06-13 18:10
-53.4,45.16,2.875,2013-06-13 18:20
-53.4,40.94,3.514,2013-06-13 18:30
-53.41,34.9,2.976,2013-06-13 18:40
-53.41,27.18,3.117,2013-06-13 18:50
-53.37,18.98,2.92,2013-06-13 19:00
-53.41,10.58,2.662,2013-06-13 19:10
-53.43,2.628,2.016,2013-06-13 19:20
-53.4,-4.612,2.196,2013-06-13 19:30
-53.39,-10.91,2.534,2013-06-13 19:40
-53.4,-16.01,2.177,2013-06-13 19:50
-53.39,-20.01,2.065,2013-06-13 20:00
-53.39,-22.87,2.038,2013-06-13 20:10
-53.42,-25.03,2.096,2013-06-13 20:20
-53.41,-26.81,2.272,2013-06-13 20:30
-53.36,-28.03,2.049,2013-06-13 20:40
-53.36,-28.15,3.1,2013-06-13 20:50
-53.34,-26.48,2.46,2013-06-13 21:00
-53.34,-24.96,2.931,2013-06-13 21:10
-53.39,-23.18,2.773,2013-06-13 21:20
-53.37,-22.4,2.982,2013-06-13 21:30
-53.35,-21.17,2.562,2013-06-13 21:40
-53.37,-20.41,2.253,2013-06-13 21:50
-53.36,-20.25,1.67,2013-06-13 22:00
-53.35,-19.2,2.18,2013-06-13 22:10
-53.32,-18.8,2.079,2013-06-13 22:20
-53.34,-18.49,2.159,2013-06-13 22:30
-53.31,-16.27,2.327,2013-06-13 22:40
-53.28,-12.95,2.094,2013-06-13 22:50
-53.27,-10.93,1.885,2013-06-13 23:00
-53.25,-10.94,1.733,2013-06-13 23:10
-53.28,-10.87,2.374,2013-06-13 23:20
-53.25,-9.42,2.182,2013-06-13 23:30
-53.23,-7.538,2.818,2013-06-13 23:40
-53.2,-5.917,2.554,2013-06-13 23:50
-53.22,-5.514,0.381,2013-06-14 00:00
-53.29,-8.68,0.221,2013-06-14 00:10
-53.28,-10.66,0.559,2013-06-14 00:20
-53.28,-12.27,0.475,2013-06-14 00:30
-53.27,-12.7,0.952,2013-06-14 00:40
-53.29,-12.26,0.753,2013-06-14 00:50
-53.3,-11.99,0.276,2013-06-14 01:00
-53.29,-12.3,0.09,2013-06-14 01:10
-53.3,-12.24,1.113,2013-06-14 01:20
-53.27,-10.33,2.306,2013-06-14 01:30
-52.97,-5.326,3.366,2013-06-14 01:40
-52.57,-1.764,3.735,2013-06-14 01:50
-52.75,5.085,3.755,2013-06-14 02:00
-53.01,12.09,3.651,2013-06-14 02:10
-53.06,17.33,2.875,2013-06-14 02:20
-53.04,19.86,4.197,2013-06-14 02:30
-53.07,22.54,3.242,2013-06-14 02:40
-53.0,24.46,3.152,2013-06-14 02:50
-52.99,25.97,3.213,2013-06-14 03:00
-52.92,27.82,2.931,2013-06-14 03:10
-52.96,29.95,2.319,2013-06-14 03:20
-52.94,30.11,2.675,2013-06-14 03:30
-52.85,31.04,1.365,2013-06-14 03:40
-52.83,30.83,0.767,2013-06-14 03:50
-52.82,30.27,0.383,2013-06-14 04:00
-52.92,28.81,1.027,2013-06-14 04:10
-53.14,28.98,0.651,2013-06-14 04:20
-53.19,28.5,0.724,2013-06-14 04:30
-53.19,28.44,1.606,2013-06-14 04:40
-53.15,28.53,1.662,2013-06-14 04:50
-53.1,29.67,1.537,2013-06-14 05:00
-53.14,31.36,0.78,2013-06-14 05:10
-52.99,32.15,0.919,2013-06-14 05:20
-52.64,31.84,0.596,2013-06-14 05:30
-52.62,31.56,0.62,2013-06-14 05:40
-52.61,32.42,0.403,2013-06-14 05:50
-52.65,34.04,0.553,2013-06-14 06:00
-52.62,37.38,0.8,2013-06-14 06:10
-52.62,37.45,1.531,2013-06-14 06:20
-52.55,36.79,0.332,2013-06-14 06:30
-52.64,37.04,0.362,2013-06-14 06:40
-52.62,39.7,0.0,2013-06-14 06:50
-52.59,43.48,0.0,2013-06-14 07:00
-52.58,43.86,0.354,2013-06-14 07:10
-52.65,43.16,0.548,2013-06-14 07:20
-52.78,46.2,0.295,2013-06-14 07:30
-52.59,48.31,0.716,2013-06-14 07:40
-52.6,48.17,0.321,2013-06-14 07:50
-52.61,54.07,1.109,2013-06-14 08:00
-52.87,59.37,1.299,2013-06-14 08:10
-52.88,62.13,1.357,2013-06-14 08:20
-52.72,65.05,1.539,2013-06-14 08:30
-53.06,67.47,1.551,2013-06-14 08:40
-53.02,68.26,0.855,2013-06-14 08:50
-53.01,69.05,0.639,2013-06-14 09:00
-52.78,68.97,0.596,2013-06-14 09:10
-52.92,67.69,1.001,2013-06-14 09:20
-53.0,54.1,0.97,2013-06-14 09:30
-53.19,51.8,1.381,2013-06-14 09:40
-53.31,48.14,1.572,2013-06-14 09:50
-53.26,29.34,1.416,2013-06-14 10:00
-53.34,21.33,0.802,2013-06-14 10:10
-53.32,21.33,1.15,2013-06-14 10:20
-53.33,21.61,0.722,2013-06-14 10:30
-53.29,22.56,1.326,2013-06-14 10:40
-53.22,19.05,1.042,2013-06-14 10:50
-53.34,17.55,1.306,2013-06-14 11:00
-53.36,12.7,2.061,2013-06-14 11:10
-53.4,12.99,2.536,2013-06-14 11:20
-53.38,13.11,1.911,2013-06-14 11:30
-53.34,13.96,1.238,2013-06-14 11:40
-53.37,14.21,1.158,2013-06-14 11:50
-53.35,13.56,1.062,2013-06-14 12:00
-53.4,12.55,1.717,2013-06-14 12:10
-53.39,12.27,1.297,2013-06-14 12:20
-53.46,11.22,1.523,2013-06-14 12:30
-53.32,12.83,1.764,2013-06-14 12:40
-53.4,15.38,1.668,2013-06-14 12:50
-53.37,17.19,1.995,2013-06-14 13:00
-53.4,18.23,2.388,2013-06-14 13:10
-53.39,17.91,2.089,2013-06-14 13:20
-53.35,17.64,2.118,2013-06-14 13:30
-53.42,17.54,3.319,2013-06-14 13:40
-53.44,17.22,4.074,2013-06-14 13:50
-53.43,16.33,3.538,2013-06-14 14:00
-53.44,15.74,4.42,2013-06-14 14:10
-53.4,16.03,3.921,2013-06-14 14:20
-53.43,18.14,3.244,2013-06-14 14:30
-53.4,21.39,3.655,2013-06-14 14:40
-53.51,23.94,2.949,2013-06-14 14:50
-53.37,25.63,3.864,2013-06-14 15:00
-53.38,25.49,4.942,2013-06-14 15:10
-53.35,24.68,4.232,2013-06-14 15:20
-53.4,24.3,4.199,2013-06-14 15:30
-53.36,23.97,4.126,2013-06-14 15:40
-53.38,23.52,4.609,2013-06-14 15:50
-53.41,22.43,4.091,2013-06-14 16:00
-53.42,21.14,3.35,2013-06-14 16:10
-53.39,19.51,4.672,2013-06-14 16:20
-53.39,16.42,3.937,2013-06-14 16:30
-53.41,12.85,3.323,2013-06-14 16:40
-53.39,10.11,3.493,2013-06-14 16:50
-53.4,10.19,3.504,2013-06-14 17:00
-53.4,10.51,3.477,2013-06-14 17:10
-53.38,9.28,3.667,2013-06-14 17:20
-53.4,9.17,3.059,2013-06-14 17:30
-53.44,8.95,3.401,2013-06-14 17:40
-53.4,8.04,3.956,2013-06-14 17:50
-53.36,5.647,2.769,2013-06-14 18:00
-53.36,3.35,3.18,2013-06-14 18:10
-53.4,-0.468,3.037,2013-06-14 18:20
-53.42,-5.133,3.231,2013-06-14 18:30
-53.38,-9.68,2.716,2013-06-14 18:40
-53.38,-13.68,2.18,2013-06-14 18:50
-53.4,-17.03,1.627,2013-06-14 19:00
-53.39,-20.12,1.433,2013-06-14 19:10
-53.38,-21.9,3.655,2013-06-14 19:20
-53.39,-22.33,4.959,2013-06-14 19:30
-53.39,-22.55,4.001,2013-06-14 19:40
-53.34,-23.37,3.248,2013-06-14 19:50
-53.38,-24.19,3.176,2013-06-14 20:00
-53.36,-24.75,2.759,2013-06-14 20:10
-53.36,-24.83,1.93,2013-06-14 20:20
-53.41,-25.36,2.028,2013-06-14 20:30
-53.39,-25.17,1.598,2013-06-14 20:40
-53.34,-22.32,2.783,2013-06-14 20:50
-53.35,-16.19,2.832,2013-06-14 21:00
-53.28,-10.54,3.195,2013-06-14 21:10
-53.12,-5.09,3.405,2013-06-14 21:20
-53.01,-2.623,2.118,2013-06-14 21:30
-53.2,-1.732,2.812,2013-06-14 21:40
-53.2,-0.501,1.696,2013-06-14 21:50
-53.21,-3.958,0.712,2013-06-14 22:00
-53.25,-3.079,0.821,2013-06-14 22:10
-53.2,-4.525,0.557,2013-06-14 22:20
-53.27,-16.25,0.6,2013-06-14 22:30
-53.2,-9.71,2.366,2013-06-14 22:40
-53.15,-3.854,1.156,2013-06-14 22:50
-52.8,-4.531,1.447,2013-06-14 23:00
-52.98,-5.339,1.254,2013-06-14 23:10
-52.76,-6.823,1.805,2013-06-14 23:20
-52.86,-5.899,0.632,2013-06-14 23:30
-52.72,-5.293,0.927,2013-06-14 23:40
-52.69,-4.525,0.767,2013-06-14 23:50
-52.66,-5.014,0.139,2013-06-15 00:00
-52.67,-5.723,1.06,2013-06-15 00:10
-52.7,-5.085,1.725,2013-06-15 00:20
-53.13,-2.767,2.585,2013-06-15 00:30
-53.2,1.947,1.727,2013-06-15 00:40
-53.24,3.288,1.473,2013-06-15 00:50
-53.15,2.728,0.913,2013-06-15 01:00
-53.09,2.103,0.424,2013-06-15 01:10
-53.0,1.081,0.859,2013-06-15 01:20
-53.05,1.556,0.53,2013-06-15 01:30
-52.94,1.335,0.796,2013-06-15 01:40
-52.78,0.417,0.561,2013-06-15 01:50
-52.71,-0.625,1.238,2013-06-15 02:00
-52.86,-0.938,1.492,2013-06-15 02:10
-53.14,1.478,0.849,2013-06-15 02:20
-53.02,2.461,0.986,2013-06-15 02:30
-53.04,2.676,0.389,2013-06-15 02:40
-53.0,2.233,0.968,2013-06-15 02:50
-53.03,2.702,0.993,2013-06-15 03:00
-53.04,3.425,0.348,2013-06-15 03:10
-52.81,3.458,0.45,2013-06-15 03:20
-52.96,4.22,1.76,2013-06-15 03:30
-53.15,6.753,1.658,2013-06-15 03:40
-53.14,9.45,1.633,2013-06-15 03:50
-53.15,11.69,0.841,2013-06-15 04:00
-53.11,12.96,3.023,2013-06-15 04:10
-53.15,20.9,3.387,2013-06-15 04:20
-53.16,35.79,2.595,2013-06-15 04:30
-53.15,40.14,1.721,2013-06-15 04:40
-53.15,37.72,1.236,2013-06-15 04:50
-53.09,35.34,1.306,2013-06-15 05:00
-53.15,36.11,1.469,2013-06-15 05:10
-53.14,37.19,1.566,2013-06-15 05:20
-53.13,38.78,1.514,2013-06-15 05:30
-53.11,40.46,1.209,2013-06-15 05:40
-53.09,39.12,0.608,2013-06-15 05:50
-53.12,37.33,0.604,2013-06-15 06:00
-53.12,36.89,0.557,2013-06-15 06:10
-53.12,37.9,1.672,2013-06-15 06:20
-53.13,41.91,1.928,2013-06-15 06:30
-53.11,43.57,2.302,2013-06-15 06:40
-53.16,45.08,3.411,2013-06-15 06:50
-53.14,44.11,3.491,2013-06-15 07:00
-53.21,37.67,2.585,2013-06-15 07:10
-53.24,30.83,2.513,2013-06-15 07:20
-53.28,27.82,1.637,2013-06-15 07:30
-53.28,37.32,3.352,2013-06-15 07:40
-53.33,22.39,2.998,2013-06-15 07:50
-53.31,17.52,2.247,2013-06-15 08:00
-53.38,11.31,2.797,2013-06-15 08:10
-53.33,1.998,2.308,2013-06-15 08:20
-53.37,0.735,2.177,2013-06-15 08:30
-53.36,1.946,1.492,2013-06-15 08:40
-53.35,1.991,2.143,2013-06-15 08:50
-53.35,2.186,1.748,2013-06-15 09:00
-53.36,2.642,2.38,2013-06-15 09:10
-53.36,3.201,2.124,2013-06-15 09:20
-53.37,3.377,1.431,2013-06-15 09:30
-53.3,4.431,1.977,2013-06-15 09:40
-53.37,6.09,1.686,2013-06-15 09:50
-53.39,8.33,2.094,2013-06-15 10:00
-53.41,10.64,1.666,2013-06-15 10:10
-53.32,13.19,1.678,2013-06-15 10:20
-53.4,16.12,2.681,2013-06-15 10:30
-53.4,18.68,2.951,2013-06-15 10:40
-53.4,20.61,2.836,2013-06-15 10:50
-53.39,20.4,2.755,2013-06-15 11:00
-53.41,20.72,1.836,2013-06-15 11:10
-53.34,19.21,1.889,2013-06-15 11:20
-53.32,16.69,2.114,2013-06-15 11:30
-53.36,15.64,1.627,2013-06-15 11:40
-53.45,16.02,2.108,2013-06-15 11:50
-53.29,15.61,3.178,2013-06-15 12:00
-53.39,14.54,2.9,2013-06-15 12:10
-53.31,14.4,2.802,2013-06-15 12:20
-53.4,16.05,2.66,2013-06-15 12:30
-53.41,19.0,1.643,2013-06-15 12:40
-53.45,22.17,1.535,2013-06-15 12:50
-53.46,25.04,1.973,2013-06-15 13:00
-53.44,25.04,1.916,2013-06-15 13:10
-53.41,25.0,1.887,2013-06-15 13:20
-53.32,26.65,2.145,2013-06-15 13:30
-53.41,28.6,2.128,2013-06-15 13:40
-53.32,28.95,1.866,2013-06-15 13:50
-53.47,29.97,1.692,2013-06-15 14:00
-53.37,31.99,2.679,2013-06-15 14:10
-53.42,33.69,2.398,2013-06-15 14:20
-53.36,35.17,1.207,2013-06-15 14:30
-53.38,36.63,1.357,2013-06-15 14:40
-53.35,35.85,1.345,2013-06-15 14:50
-53.44,33.02,1.25,2013-06-15 15:00
-53.31,29.09,1.054,2013-06-15 15:10
-53.41,28.84,2.173,2013-06-15 15:20
-53.4,31.06,2.116,2013-06-15 15:30
-53.41,31.57,2.474,2013-06-15 15:40
-53.4,28.91,3.061,2013-06-15 15:50
-53.41,24.88,1.883,2013-06-15 16:00
-53.37,20.73,2.063,2013-06-15 16:10
-53.41,17.2,0.864,2013-06-15 16:20
-53.39,15.13,0.919,2013-06-15 16:30
-53.4,16.07,1.985,2013-06-15 16:40
-53.42,18.52,1.426,2013-06-15 16:50
-53.37,21.96,1.678,2013-06-15 17:00
-53.38,25.3,1.961,2013-06-15 17:10
-53.39,28.24,1.805,2013-06-15 17:20
-53.45,30.65,1.431,2013-06-15 17:30
-53.38,31.06,2.02,2013-06-15 17:40
-53.39,28.88,0.947,2013-06-15 17:50
-53.39,27.04,1.036,2013-06-15 18:00
-53.42,24.78,2.091,2013-06-15 18:10
-53.39,21.58,2.576,2013-06-15 18:20
-53.39,17.92,1.973,2013-06-15 18:30
-53.42,13.98,1.86,2013-06-15 18:40
-53.41,9.95,2.845,2013-06-15 18:50
-53.4,5.035,1.349,2013-06-15 19:00
-53.39,-0.143,1.058,2013-06-15 19:10
-53.41,-5.114,1.091,2013-06-15 19:20
-53.4,-9.98,1.95,2013-06-15 19:30
-53.4,-14.52,2.405,2013-06-15 19:40
-53.42,-17.88,2.296,2013-06-15 19:50
-53.36,-20.22,2.446,2013-06-15 20:00
-53.38,-22.39,2.087,2013-06-15 20:10
-53.4,-23.86,1.87,2013-06-15 20:20
-53.42,-25.65,0.63,2013-06-15 20:30
-53.39,-27.71,2.603,2013-06-15 20:40
-53.39,-25.66,2.051,2013-06-15 20:50
-53.36,-24.6,2.865,2013-06-15 21:00
-53.36,-24.51,2.419,2013-06-15 21:10
-53.39,-25.41,1.789,2013-06-15 21:20
-53.37,-26.27,2.615,2013-06-15 21:30
-53.36,-25.85,2.175,2013-06-15 21:40
-53.35,-26.3,1.975,2013-06-15 21:50
-53.37,-27.61,1.678,2013-06-15 22:00
-53.39,-28.69,1.271,2013-06-15 22:10
-53.35,-31.03,1.259,2013-06-15 22:20
-53.37,-31.8,1.504,2013-06-15 22:30
-53.36,-31.68,0.612,2013-06-15 22:40
-53.39,-33.42,0.821,2013-06-15 22:50
-53.4,-31.76,1.412,2013-06-15 23:00
-53.37,-28.27,1.801,2013-06-15 23:10
-53.31,-24.99,3.131,2013-06-15 23:20
-53.3,-20.83,2.812,2013-06-15 23:30
-53.32,-19.28,1.539,2013-06-15 23:40
-53.32,-19.64,1.77,2013-06-15 23:50
-53.31,-17.87,2.845,2013-06-16 00:00
-53.25,-15.7,2.159,2013-06-16 00:10
-53.25,-15.29,2.096,2013-06-16 00:20
-53.28,-15.57,1.283,2013-06-16 00:30
-53.3,-16.09,2.118,2013-06-16 00:40
-53.26,-14.75,1.95,2013-06-16 00:50
-53.3,-14.01,1.457,2013-06-16 01:00
-53.28,-14.21,1.76,2013-06-16 01:10
-53.28,-13.85,1.582,2013-06-16 01:20
-53.27,-14.02,1.811,2013-06-16 01:30
-53.27,-13.5,2.134,2013-06-16 01:40
-53.23,-11.22,1.852,2013-06-16 01:50
-53.3,-10.89,1.318,2013-06-16 02:00
-53.28,-10.42,2.036,2013-06-16 02:10
-53.23,-8.15,2.032,2013-06-16 02:20
-53.22,-7.364,2.008,2013-06-16 02:30
-53.21,-6.524,2.261,2013-06-16 02:40
-53.21,-5.651,2.509,2013-06-16 02:50
-53.2,-4.974,2.491,2013-06-16 03:00
-53.21,-4.304,2.542,2013-06-16 03:10
-53.2,-3.47,2.118,2013-06-16 03:20
-53.2,-2.891,2.067,2013-06-16 03:30
-53.19,-2.761,1.85,2013-06-16 03:40
-53.2,-2.709,1.306,2013-06-16 03:50
-53.2,-3.386,1.025,2013-06-16 04:00
-53.22,-4.844,0.966,2013-06-16 04:10
-53.21,-5.893,1.414,2013-06-16 04:20
-53.17,-4.18,2.478,2013-06-16 04:30
-53.13,-0.918,2.716,2013-06-16 04:40
-53.16,6.342,2.298,2013-06-16 04:50
-53.12,10.95,2.13,2013-06-16 05:00
-53.13,11.53,1.191,2013-06-16 05:10
-53.17,10.79,1.289,2013-06-16 05:20
-53.19,10.11,1.218,2013-06-16 05:30
-53.16,9.81,1.445,2013-06-16 05:40
-53.2,10.0,1.719,2013-06-16 05:50
-53.17,13.56,2.13,2013-06-16 06:00
-53.13,18.15,1.78,2013-06-16 06:10
-53.16,19.23,0.444,2013-06-16 06:20
-53.2,18.28,1.443,2013-06-16 06:30
-53.17,21.75,1.598,2013-06-16 06:40
-53.15,40.55,1.123,2013-06-16 06:50
-53.11,54.79,0.81,2013-06-16 07:00
-53.23,54.75,0.303,2013-06-16 07:10
-53.36,41.02,0.704,2013-06-16 07:20
-53.36,15.45,1.643,2013-06-16 07:30
-53.37,4.048,1.965,2013-06-16 07:40
-53.38,4.685,1.866,2013-06-16 07:50
-53.39,6.611,2.308,2013-06-16 08:00
-53.4,9.41,2.339,2013-06-16 08:10
-53.4,12.71,3.332,2013-06-16 08:20
-53.37,15.17,2.396,2013-06-16 08:30
-53.44,15.99,2.84,2013-06-16 08:40
-53.42,16.1,2.648,2013-06-16 08:50
-53.39,16.14,2.235,2013-06-16 09:00
-53.39,16.16,2.245,2013-06-16 09:10
-53.41,16.24,2.974,2013-06-16 09:20
-53.44,16.74,2.104,2013-06-16 09:30
-53.32,17.73,2.89,2013-06-16 09:40
-53.41,18.5,3.08,2013-06-16 09:50
-53.46,18.71,3.109,2013-06-16 10:00
-53.41,18.99,3.25,2013-06-16 10:10
-53.4,19.51,2.65,2013-06-16 10:20
-53.34,20.04,2.014,2013-06-16 10:30
-53.43,20.68,2.343,2013-06-16 10:40
-53.35,20.79,2.679,2013-06-16 10:50
-53.46,20.59,2.654,2013-06-16 11:00
-53.47,20.2,3.264,2013-06-16 11:10
-53.42,20.42,2.971,2013-06-16 11:20
-53.42,19.76,2.192,2013-06-16 11:30
-53.31,20.11,2.892,2013-06-16 11:40
-53.34,20.59,3.283,2013-06-16 11:50
-53.36,20.12,3.272,2013-06-16 12:00
-53.42,20.1,3.592,2013-06-16 12:10
-53.45,20.09,2.742,2013-06-16 12:20
-53.39,19.71,3.143,2013-06-16 12:30
-53.5,19.27,2.703,2013-06-16 12:40
-53.35,19.19,2.74,2013-06-16 12:50
-53.31,20.29,3.446,2013-06-16 13:00
-53.37,20.73,3.626,2013-06-16 13:10
-53.38,21.91,3.119,2013-06-16 13:20
-53.38,23.75,3.281,2013-06-16 13:30
-53.36,25.01,3.571,2013-06-16 13:40
-53.44,26.67,3.792,2013-06-16 13:50
-53.4,28.65,3.463,2013-06-16 14:00
-53.38,30.72,4.118,2013-06-16 14:10
-53.43,31.67,4.216,2013-06-16 14:20
-53.43,31.42,4.283,2013-06-16 14:30
-53.36,31.1,3.909,2013-06-16 14:40
-53.42,32.3,4.308,2013-06-16 14:50
-53.4,33.86,3.411,2013-06-16 15:00
-53.41,33.45,3.542,2013-06-16 15:10
-53.43,30.78,2.855,2013-06-16 15:20
-53.42,25.9,1.709,2013-06-16 15:30
-53.39,21.2,2.818,2013-06-16 15:40
-53.43,17.41,3.017,2013-06-16 15:50
-53.4,15.21,4.267,2013-06-16 16:00
-53.36,12.63,3.927,2013-06-16 16:10
-53.41,11.81,3.571,2013-06-16 16:20
-53.39,11.95,3.637,2013-06-16 16:30
-53.38,11.58,3.549,2013-06-16 16:40
-53.4,11.34,2.83,2013-06-16 16:50
-53.47,9.84,3.534,2013-06-16 17:00
-53.41,8.77,2.849,2013-06-16 17:10
-53.36,8.07,1.739,2013-06-16 17:20
-53.44,6.076,1.508,2013-06-16 17:30
-53.34,4.164,1.492,2013-06-16 17:40
-53.41,3.878,0.78,2013-06-16 17:50
-53.39,4.105,2.008,2013-06-16 18:00
-53.42,4.183,1.242,2013-06-16 18:10
-53.41,5.101,1.205,2013-06-16 18:20
-53.42,7.137,0.557,2013-06-16 18:30
-53.39,10.46,0.794,2013-06-16 18:40
-53.39,13.32,1.371,2013-06-16 18:50
-53.41,13.62,2.04,2013-06-16 19:00
-53.4,10.22,2.282,2013-06-16 19:10
-53.38,4.456,2.886,2013-06-16 19:20
-53.4,-1.997,2.892,2013-06-16 19:30
-53.35,-7.989,2.617,2013-06-16 19:40
-53.44,-13.32,3.072,2013-06-16 19:50
-53.37,-17.85,2.554,2013-06-16 20:00
-53.41,-21.68,2.47,2013-06-16 20:10
-53.39,-24.66,2.853,2013-06-16 20:20
-53.41,-26.62,3.25,2013-06-16 20:30
-53.37,-27.8,2.116,2013-06-16 20:40
-53.37,-29.14,2.22,2013-06-16 20:50
-53.4,-30.4,2.474,2013-06-16 21:00
-53.38,-31.13,2.243,2013-06-16 21:10
-53.38,-31.79,2.425,2013-06-16 21:20
-53.37,-31.93,2.685,2013-06-16 21:30
-53.38,-31.62,2.531,2013-06-16 21:40
-53.38,-31.34,2.656,2013-06-16 21:50
-53.37,-30.35,2.425,2013-06-16 22:00
-53.41,-29.59,3.025,2013-06-16 22:10
-53.38,-28.5,2.667,2013-06-16 22:20
-53.39,-28.21,2.27,2013-06-16 22:30
-53.37,-26.94,2.448,2013-06-16 22:40
-53.34,-25.54,2.501,2013-06-16 22:50
-53.35,-24.49,2.411,2013-06-16 23:00
-53.36,-23.79,2.39,2013-06-16 23:10
-53.36,-23.17,2.231,2013-06-16 23:20
-53.36,-23.28,2.284,2013-06-16 23:30
-53.34,-23.33,2.098,2013-06-16 23:40
-53.36,-22.95,2.638,2013-06-16 23:50
-53.32,-22.36,1.967,2013-06-17 00:00
-53.39,-22.45,1.349,2013-06-17 00:10
-53.38,-24.39,0.548,2013-06-17 00:20
-53.36,-26.9,1.32,2013-06-17 00:30
-53.4,-26.57,2.012,2013-06-17 00:40
-53.37,-24.23,2.241,2013-06-17 00:50
-53.34,-21.59,2.98,2013-06-17 01:00
-53.33,-19.72,2.079,2013-06-17 01:10
-53.34,-19.93,1.645,2013-06-17 01:20
-53.36,-20.57,2.572,2013-06-17 01:30
